Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
98,40,85,1104,False,4,0,7/7/2024 9:45:55 AM,False,0,1,86,13.6,1973,,3.9,0,7/7/2024 10:18:43 AM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
272000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,11.1,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,10.9,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,10.8,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,41,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,10.9,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,11.1,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,10.9,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,11.1,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,55,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,11.1,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,11.4,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,56,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,11.1,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,52,38,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,11.2,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,11.2,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,11.2,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,56,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,11.4,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,56,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,11.4,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,43,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,11.6,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,11.2,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,38,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,11,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,10.9,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,11.1,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,11.4,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,11.4,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,38,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,11.4,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,11.2,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,11,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,10.9,0,5,0.43,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,11,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,10.9,0,5,0.43,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,11.1,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,11.5,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,11.6,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,11.9,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,53,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,56,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,12.6,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,55,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,12.6,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,12.5,0,5,0.47,0.21,0,0,92,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,12.4,0,5,0.46,0.21,0,0,92,1,0,19,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,12.3,0,5,0.47,0.21,0,0,92,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,12.4,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,56,45,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,41,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,38,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,12.3,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,12.2,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,12.3,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,54,38,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,42,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,43,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,43,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,11.9,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,43,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,12.3,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,12.3,0,5,0.47,0.21,0,0,98,1,0,19,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,12.4,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,12.3,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,56,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,12.2,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,12.2,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,12.2,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,12.2,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,12.3,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,12.4,0,5,0.46,0.21,0,0,98,1,0,19,False,True,0,0,53,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,12.5,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,52,38,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,12.5,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,52,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,12.5,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,52,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,12.5,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,12.3,0,5,0.46,0.21,0,0,94,1,0,19,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
