Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
144,40,85,5611,False,4.1,0,8/8/2024 11:50:11 AM,False,0,1,86,10.1,2129,,4.1,0,8/8/2024 12:25:35 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1492000,7.5,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1494000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1496000,7.5,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1498000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1500000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1502000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1504000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1506000,7.6,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1508000,7.6,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1510000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1512000,8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1514000,8.2,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1516000,8.3,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1518000,8.2,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1520000,8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1522000,8.1,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1524000,8.2,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,56,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1526000,8.2,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1528000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1530000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1532000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1534000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1536000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1538000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1540000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1542000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1544000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1546000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1548000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1550000,7.8,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1552000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1554000,7.6,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1556000,7.6,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1558000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1560000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1562000,7.2,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,58,46,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1564000,7.1,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1566000,7.1,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1568000,7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1570000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1572000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1574000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1576000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1578000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,59,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1580000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1582000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1584000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1586000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1588000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1590000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1592000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1594000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1596000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1598000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1600000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1602000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1604000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1606000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1608000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1610000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1612000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1614000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1616000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1618000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1620000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1622000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1624000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1626000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1628000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1630000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1632000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1634000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1636000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1638000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1640000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1642000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1644000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1646000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1648000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1650000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1652000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1654000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1656000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1658000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,46,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1660000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1662000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,59,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1664000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,59,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1666000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1668000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1670000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1672000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1674000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1676000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1678000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1680000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1682000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1684000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1686000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1688000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1690000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1692000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1694000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1696000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1698000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1700000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1702000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1704000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1706000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1708000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1710000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1712000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1714000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1716000,6.5,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1718000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1720000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1722000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1724000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1726000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1728000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1730000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1732000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1734000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1736000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1738000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1740000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1742000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1744000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1746000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1748000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1750000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1752000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1754000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1756000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1758000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1760000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1762000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1764000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1766000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1768000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1770000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1772000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1774000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1776000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1778000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1780000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1782000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1784000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1786000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1788000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,45,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1790000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1792000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,46,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1794000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1796000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1798000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1800000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1802000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
