Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
116,40,85,85,False,4,0,7/20/2024 11:11:21 AM,False,0,1,86,32,1618,,4,4,7/20/2024 11:38:14 AM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
200000,25.6,0,6,0.74,0.21,0,0,16,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,25.7,0,6,0.74,0.21,0,0,16,1,0,13,False,True,0,0,54,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,25.8,0,6,0.75,0.21,0,0,16,1,0,13,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,25.8,0,6,0.75,0.21,0,0,16,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,26,0,6,0.75,0.21,0,0,16,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,26,0,6,0.75,0.21,0,0,16,1,0,13,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,26.1,0,6,0.75,0.21,0,0,16,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,26.1,0,6,0.75,0.21,0,0,15,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,26.2,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,26.2,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,26.4,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,54,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,26.5,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,55,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,26.6,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,55,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,26.5,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,26.4,0,6,0.76,0.21,0,0,15,1,0,13,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,26.5,0,6,0.76,0.21,0,0,14,1,0,13,False,True,0,0,55,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,26.5,0,6,0.76,0.21,0,0,14,1,0,13,False,True,0,0,54,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,26.6,0,6,0.76,0.21,0,0,14,1,0,13,False,True,0,0,55,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,26.6,0,6,0.76,0.21,0,0,14,1,0,13,False,True,0,0,54,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,26.7,0,6,0.77,0.21,0,0,14,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,26.7,0,6,0.77,0.21,0,0,14,1,0,13,False,True,0,0,53,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,26.6,0,6,0.76,0.21,0,0,14,1,0,13,False,True,0,0,54,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,26.7,0,6,0.77,0.21,0,0,14,1,0,13,False,True,0,0,55,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,26.9,0,6,0.77,0.21,0,0,13,1,0,13,False,True,0,0,55,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,26.8,0,6,0.77,0.21,0,0,13,1,0,13,False,True,0,0,55,41,32,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,27,0,6,0.77,0.21,0,0,13,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,27,0,6,0.77,0.21,0,0,13,1,0,13,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,27.2,0,6,0.78,0.21,0,0,13,1,0,13,False,True,0,0,55,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,27.2,0,6,0.77,0.21,0,0,13,1,0,12,False,True,0,0,54,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
