Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
127,40,85,86,False,3.9,2,7/28/2024 11:31:09 AM,False,0,1,86,23.8,1613,,3.9,5,7/28/2024 11:57:57 AM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
242000,21.3,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,21.5,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,21.4,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,21.4,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,54,43,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,21.4,0,6,0.65,0.21,0,0,24,1,0,13,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,21.4,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,21.4,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,53,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,21.5,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,54,43,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,21.5,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,21,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,21,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,20.8,0,6,0.64,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,21,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,20.7,0,6,0.64,0.21,0,0,26,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,21,0,6,0.65,0.21,0,0,26,1,0,12,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,21,0,6,0.65,0.21,0,0,26,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,21,0,6,0.65,0.21,0,0,25,1,0,12,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,20.9,0,6,0.64,0.21,0,0,25,1,0,12,False,True,0,0,52,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,21.3,0,6,0.65,0.21,0,0,25,1,0,12,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,21.4,0,6,0.66,0.21,0,0,25,1,0,12,False,True,0,0,52,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,21.3,0,6,0.65,0.21,0,0,25,1,0,12,False,True,0,0,53,41,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,21.4,0,6,0.66,0.21,0,0,25,1,0,12,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,21.3,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,53,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,21.3,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,53,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,21.2,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,21.4,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,21.4,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,21.3,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,21.4,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,21.4,0,6,0.66,0.21,0,0,24,1,0,12,False,True,0,0,53,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,21.1,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,21.3,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,21.3,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,21.3,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,21.2,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,21.3,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,21.4,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,52,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,52,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,21.5,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,52,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,21.4,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,21.4,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,53,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,21.3,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,20.9,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,21.1,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,21.3,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,53,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,21.3,0,6,0.65,0.21,0,0,24,1,0,12,False,True,0,0,54,43,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,21.2,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,53,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,21.5,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,21.4,0,6,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,21.4,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,21.4,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,21.4,0,6,0.66,0.21,0,0,22,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,20.7,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,20.9,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,21.2,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,21.3,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,21.3,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,21.1,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,21.2,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,21.2,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,21.3,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,21.1,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,20.9,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,20.9,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,52,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,20.9,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,21.1,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,53,43,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,20.9,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,52,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,21.1,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,52,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,52,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,20.7,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,20.8,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,20.8,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,20.8,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,20.8,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,20.7,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,57,46,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,20.9,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,20.9,0,6,0.64,0.21,0,0,23,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,21,0,6,0.65,0.21,0,0,23,1,0,12,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,55,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,55,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,21.2,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,43,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,21.1,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,20.9,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,45,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,57,46,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,20.9,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,20.5,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,40,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,20.5,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,20.7,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,57,46,37,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,20.9,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,20.9,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,20.9,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,21,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,20.9,0,6,0.65,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,20.7,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,56,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,20.8,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,45,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,20.6,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,56,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,20.5,0,6,0.64,0.21,0,0,22,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,20.4,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,45,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,20.3,0,5,0.63,0.21,0,0,23,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,20.2,0,5,0.63,0.21,0,0,23,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,20.4,0,5,0.63,0.21,0,0,24,1,0,12,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,20.4,0,5,0.63,0.21,0,0,24,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,20.3,0,5,0.63,0.21,0,0,24,1,0,12,False,True,0,0,56,45,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,20.4,0,5,0.63,0.21,0,0,24,1,0,12,False,True,0,0,57,46,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,20.4,0,5,0.63,0.21,0,0,24,1,0,12,False,True,0,0,56,45,37,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,20.4,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,20.4,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,57,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,20.4,0,5,0.63,0.21,0,0,23,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,20.7,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,20.8,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,20.9,0,5,0.64,0.21,0,0,23,1,0,12,False,True,0,0,56,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,21.2,0,5,0.65,0.21,0,0,23,1,0,12,False,True,0,0,55,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,21.3,0,5,0.65,0.21,0,0,23,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,21.5,0,5,0.66,0.21,0,0,23,1,0,12,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,21.7,0,6,0.66,0.21,0,0,19,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,21.5,0,6,0.66,0.21,0,0,19,1,0,12,False,True,0,0,53,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,21.5,0,6,0.66,0.21,0,0,19,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,21.3,0,6,0.66,0.21,0,0,19,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,21,0,6,0.65,0.21,0,0,19,1,0,12,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,21,0,6,0.65,0.21,0,0,19,1,0,12,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,20.9,0,6,0.65,0.21,0,0,19,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,20.9,0,6,0.64,0.21,0,0,19,1,0,12,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,21,0,6,0.65,0.21,0,0,21,1,0,12,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,21.1,0,6,0.65,0.21,0,0,21,1,0,12,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,21.1,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,21.1,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,21.1,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,21.3,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,21.1,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,21.2,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,21.1,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,55,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,21.3,0,6,0.65,0.21,0,0,20,1,0,12,False,True,0,0,54,41,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,21.3,0,6,0.65,0.21,0,0,19,1,0,12,False,True,0,0,55,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
