Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
90,40,85,123,False,3.9,0,6/29/2024 1:47:40 PM,False,0,1,86,18.5,2086,,3.9,3,6/29/2024 2:22:21 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1186000,16.6,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1188000,16.6,0,5,0.56,0.21,0,0,31,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1190000,16.5,0,5,0.55,0.21,0,0,31,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1192000,16.5,0,5,0.55,0.21,0,0,31,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1194000,16.6,0,5,0.55,0.21,0,0,31,1,0,19,False,True,0,0,56,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1196000,16.3,0,5,0.55,0.21,0,0,31,1,0,19,False,True,0,0,56,42,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1198000,16.3,0,5,0.55,0.21,0,0,31,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1200000,16.2,0,5,0.55,0.21,0,0,32,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1202000,16.3,0,5,0.55,0.21,0,0,32,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1204000,16.2,0,5,0.55,0.21,0,0,32,1,0,19,False,True,0,0,53,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1206000,16,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1208000,15.9,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1210000,15.8,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,53,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1212000,15.5,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1214000,15.5,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1216000,15.5,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1218000,15.3,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,53,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1220000,15.2,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,54,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1222000,15.3,0,5,0.53,0.21,0,0,39,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1224000,15.3,0,5,0.53,0.21,0,0,39,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1226000,15.2,0,5,0.53,0.21,0,0,39,1,0,19,False,True,0,0,57,46,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1228000,15.4,0,5,0.53,0.21,0,0,39,1,0,19,False,True,0,0,55,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1230000,15.7,0,5,0.53,0.21,0,0,39,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1232000,15.9,0,5,0.54,0.21,0,0,35,1,0,19,False,True,0,0,55,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1234000,16,0,5,0.54,0.21,0,0,35,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1236000,16,0,5,0.54,0.21,0,0,35,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1238000,16.2,0,5,0.55,0.21,0,0,33,1,0,19,False,True,0,0,56,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1240000,16.3,0,5,0.55,0.21,0,0,33,1,0,19,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1242000,16.3,0,5,0.55,0.21,0,0,33,1,0,19,False,True,0,0,57,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1244000,16.4,0,5,0.55,0.21,0,0,33,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1246000,16.5,0,5,0.55,0.21,0,0,33,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1248000,16.6,0,5,0.56,0.21,0,0,33,1,0,19,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1250000,16.6,0,5,0.56,0.21,0,0,30,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1252000,16.6,0,5,0.56,0.21,0,0,30,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1254000,16.6,0,5,0.55,0.21,0,0,30,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1256000,16.5,0,5,0.55,0.21,0,0,30,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1258000,16.2,0,5,0.55,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1260000,16.1,0,5,0.54,0.21,0,0,30,1,0,19,False,True,0,0,55,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1262000,16.1,0,5,0.54,0.21,0,0,30,1,0,19,False,True,0,0,53,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1264000,16,0,5,0.54,0.21,0,0,30,1,0,19,False,True,0,0,54,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1266000,16,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1268000,15.9,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,53,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1270000,15.8,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1272000,15.8,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,53,38,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1274000,15.8,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,53,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1276000,15.6,0,5,0.53,0.21,0,0,34,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1278000,15.4,0,5,0.53,0.21,0,0,34,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1280000,15.3,0,5,0.53,0.21,0,0,34,1,0,19,False,True,0,0,52,39,27,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1282000,15.4,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,53,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1284000,15.4,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1286000,15.2,0,5,0.53,0.21,0,0,37,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1288000,14.9,0,5,0.52,0.21,0,0,39,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1290000,14.6,0,5,0.51,0.21,0,0,39,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1292000,14.7,0,5,0.52,0.21,0,0,39,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1294000,14.6,0,5,0.51,0.21,0,0,39,1,0,19,False,True,0,0,54,39,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1296000,14.5,0,5,0.51,0.21,0,0,39,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1298000,14.6,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,54,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1300000,14.4,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,55,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1302000,14.5,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,55,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1304000,14.5,0,5,0.51,0.21,0,0,43,1,0,19,False,True,0,0,54,41,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1306000,14.5,0,5,0.51,0.21,0,0,43,1,0,19,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1308000,14.5,0,5,0.51,0.21,0,0,43,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1310000,14.3,0,5,0.51,0.21,0,0,43,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1312000,14.1,0,5,0.5,0.21,0,0,43,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1314000,14.1,0,5,0.5,0.21,0,0,46,1,0,19,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1316000,14.1,0,5,0.5,0.21,0,0,46,1,0,19,False,True,0,0,54,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1318000,13.9,0,5,0.5,0.21,0,0,46,1,0,19,False,True,0,0,55,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1320000,13.9,0,5,0.5,0.21,0,0,48,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1322000,13.9,0,5,0.5,0.21,0,0,48,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1324000,13.8,0,5,0.5,0.21,0,0,48,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1326000,13.5,0,5,0.49,0.21,0,0,48,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1328000,13.5,0,5,0.49,0.21,0,0,48,1,0,19,False,True,0,0,54,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1330000,13.4,0,5,0.49,0.21,0,0,48,1,0,19,False,True,0,0,52,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1332000,13.2,0,5,0.48,0.21,0,0,53,1,0,19,False,True,0,0,55,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1334000,13.3,0,5,0.49,0.21,0,0,53,1,0,19,False,True,0,0,54,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1336000,13.4,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1338000,13.6,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1340000,13.3,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1342000,13.3,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1344000,13.4,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1346000,13.4,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1348000,13.3,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1350000,13.3,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,55,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1352000,13.4,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1354000,13.5,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1356000,13.8,0,5,0.49,0.21,0,0,52,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1358000,13.9,0,5,0.5,0.21,0,0,52,1,0,19,False,True,0,0,56,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1360000,14.1,0,5,0.5,0.21,0,0,52,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1362000,14.2,0,5,0.5,0.21,0,0,52,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1364000,14.4,0,5,0.51,0.21,0,0,44,1,0,19,False,True,0,0,56,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1366000,14.4,0,5,0.51,0.21,0,0,44,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1368000,14.5,0,5,0.51,0.21,0,0,44,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1370000,14.6,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1372000,14.6,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1374000,14.6,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1376000,14.7,0,5,0.52,0.21,0,0,42,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1378000,14.5,0,5,0.51,0.21,0,0,42,1,0,19,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1380000,15,0,5,0.52,0.21,0,0,41,1,0,19,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1382000,14.9,0,5,0.52,0.21,0,0,41,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1384000,15,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1386000,15.1,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1388000,15,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1390000,15,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,56,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1392000,15.1,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1394000,15.1,0,5,0.52,0.21,0,0,38,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1396000,15.2,0,5,0.53,0.21,0,0,38,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1398000,15.2,0,5,0.53,0.21,0,0,38,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1400000,15.4,0,5,0.53,0.21,0,0,38,1,0,19,False,True,0,0,55,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1402000,15.5,0,5,0.53,0.21,0,0,35,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1404000,15.6,0,5,0.53,0.21,0,0,35,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1406000,15.6,0,5,0.53,0.21,0,0,34,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1408000,15.7,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1410000,15.7,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1412000,15.7,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1414000,15.8,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,54,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1416000,15.8,0,5,0.54,0.21,0,0,34,1,0,19,False,True,0,0,53,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1418000,15.7,0,5,0.54,0.21,0,0,32,1,0,19,False,True,0,0,53,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1420000,15.6,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,54,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1422000,15.7,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,53,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1424000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1426000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1428000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1430000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,53,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1432000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1434000,15.7,0,5,0.54,0.21,0,0,32,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1436000,15.7,0,5,0.54,0.21,0,0,32,1,0,19,False,True,0,0,54,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1438000,15.6,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1440000,15.6,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1442000,15.8,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1444000,15.9,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1446000,15.6,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,56,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1448000,15.6,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1450000,15.7,0,5,0.54,0.21,0,0,32,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1452000,15.6,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1454000,15.6,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1456000,15.5,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1458000,15.5,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1460000,15.7,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1462000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1464000,15.7,0,5,0.54,0.21,0,0,33,1,0,19,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1466000,15.7,0,5,0.54,0.21,0,0,32,1,0,19,False,True,0,0,57,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1468000,15.6,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1470000,15.5,0,5,0.53,0.21,0,0,32,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1472000,15.5,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1474000,15.4,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1476000,15.3,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1478000,15.2,0,5,0.53,0.21,0,0,33,1,0,19,False,True,0,0,55,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1480000,15.1,0,5,0.52,0.21,0,0,33,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1482000,15.1,0,5,0.52,0.21,0,0,33,1,0,19,False,True,0,0,57,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1484000,15,0,5,0.52,0.21,0,0,36,1,0,19,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1486000,15.1,0,5,0.52,0.21,0,0,36,1,0,19,False,True,0,0,57,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1488000,15,0,5,0.52,0.21,0,0,37,1,0,19,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1490000,15,0,5,0.52,0.21,0,0,37,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1492000,15,0,5,0.52,0.21,0,0,37,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1494000,15.1,0,5,0.52,0.21,0,0,37,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1496000,15,0,5,0.52,0.21,0,0,37,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
